Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount,Churn
-0.02273312225093538,0.10085235088764104,-0.7152859460966897,-0.6763799943647298,-1.8338033402775658,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,0.6913363821564827,-0.631197538680691,-0.7547988126877366,2.8359460241071277,1.7386045757954531,0.9728244746477812,-0.1498502176566593,0
-0.6212902076214901,-1.3080775138702228,1.4697709592339467,-0.43652450504885265,1.044856301647067,-1.2274683456716928,0.09706935047164483,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-1.0335361220262353,-0.40576709278560585,-0.002787783747593118,-0.4344108855756386,-0.49454698738490366,0
-1.1001358759179338,0.10085235088764104,1.4697709592339467,-0.5564522497067912,1.044856301647067,0.8146849599227606,0.09706935047164483,1.2804011487350622,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-0.7547988126877366,3.3762315435892503,1.7386045757954531,0.1284832585137293,0.12310247205149648,1
0.09697829482317556,-1.3080775138702228,-0.7152859460966897,0.043186473582901744,-0.3944735193152494,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.4699437267070671,1.5842900815015346,-0.7547988126877366,-0.40576709278560585,-0.35106625565620236,-0.4344108855756386,-0.5886475795925551,0
0.6955353801937303,-1.3080775138702228,1.4697709592339467,2.081958132767858,1.044856301647067,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.9704652349951863,0.6762074787836582,-1.7588602471155166,1.078429751777666,-0.631197538680691,-0.19732419401073936,0.6748039461786387,0.0,1.2542715466924652,1.6874486021212463,0
-1.1001358759179338,1.5097822156455047,-0.7152859460966897,-0.6763799943647298,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.048392465173706926,1.2518977921852914,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.7727839436101196,1
-0.1424445393250463,0.10085235088764104,1.4697709592339467,0.882680686188472,1.044856301647067,0.8146849599227606,1.5148621732572194,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,-0.8570370963282503,-0.631197538680691,0.0814131153277593,1.215089465660761,1.390326103886844,1.535718618737149,0.5686067876436609,0
-0.02273312225093538,-1.3080775138702228,-0.7152859460966897,1.122536175504349,0.3251913911659089,0.8146849599227606,0.09706935047164483,-0.6729001566106634,1.155219866686657,-0.772992409131072,-1.7588602471155166,0.6913363821564827,-0.631197538680691,0.9176250433432552,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.3118333105065476,0
1.7729381338607286,0.10085235088764104,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,0.8146849599227606,0.09706935047164483,2.257051801407925,-0.2619035344345718,0.6762074787836582,-0.25348122746511254,1.078429751777666,-0.631197538680691,0.9176250433432552,-0.40576709278560585,-0.35106625565620236,-0.4344108855756386,0.052781079170616314,0
0.5758239631196194,0.10085235088764104,1.4697709592339467,-0.7963077390226684,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.9704652349951863,0.6762074787836582,1.2518977921852914,-0.4699437267070671,-0.631197538680691,1.196362352681754,0.0,-0.35106625565620236,0.1284832585137293,2.1935187416397173,0
-1.1001358759179338,1.5097822156455047,1.4697709592339467,0.16311421824084033,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,1.2804011487350622,1.155219866686657,-0.048392465173706926,1.2518977921852914,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.8174969679852453,0
-0.9804244588438229,0.10085235088764104,-0.7152859460966897,0.882680686188472,-0.3944735193152494,0.8146849599227606,1.5148621732572194,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,1.2518977921852914,-0.8570370963282503,-0.631197538680691,1.196362352681754,-0.40576709278560585,-0.35106625565620236,0.9728244746477812,0.08916122173037835,0
-0.6212902076214901,0.10085235088764104,1.4697709592339467,-0.19666901573297543,-1.1141384297964076,0.8146849599227606,1.5148621732572194,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,0.6913363821564827,-0.631197538680691,-1.0335361220262353,1.215089465660761,1.7386045757954531,0.9728244746477812,0.3468708349470133,0
0.33640112897139746,0.10085235088764104,-0.7152859460966897,-1.0361632283385456,-0.3944735193152494,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-1.6790269355558007,-0.772992409131072,-0.25348122746511254,-0.8570370963282503,-0.631197538680691,0.6388877340047566,1.215089465660761,0.34549068816101614,-2.499752156778747e-16,0.8923697323235508,0
-0.02273312225093538,-1.3080775138702228,-0.7152859460966897,1.8421026434519807,0.3251913911659089,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,1.8526164910200327,-0.631197538680691,0.0814131153277593,-0.40576709278560585,-0.35106625565620236,1.2542715466924652,0.09180335498890843,0
-0.5015787905473791,0.10085235088764104,1.4697709592339467,-0.19666901573297543,0.3251913911659089,0.8146849599227606,1.5148621732572194,1.2804011487350622,-0.2619035344345718,-0.048392465173706926,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,-0.19732419401073936,0.13451842669651645,0.6937691600696254,1.2542715466924652,0.053187561210390394,0
0.2166897118972865,0.10085235088764104,-0.7152859460966897,1.9620303881099193,0.3251913911659089,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,0.3042430125352995,-0.631197538680691,0.6388877340047566,0.13451842669651645,0.0,-0.7158579576203226,1.3899037490067716,0
2.491206636305394,-1.3080775138702228,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,0.8146849599227606,0.09706935047164483,2.257051801407925,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.08285035708588379,1.5842900815015346,-0.476061503349238,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,0.08895798071049102,0
-0.6212902076214901,0.10085235088764104,-0.7152859460966897,-0.43652450504885265,-1.8338033402775658,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.772992409131072,-1.7588602471155166,-0.8570370963282503,1.5842900815015346,-0.7547988126877366,-0.40576709278560585,-0.35106625565620236,-0.15296381353095467,-0.08156123497464836,0
-0.6212902076214901,0.10085235088764104,0.37724250656862857,-0.7963077390226684,1.7645212121282254,0.8146849599227606,1.5148621732572194,1.2804011487350622,-0.2619035344345718,1.4008074227410234,-1.7588602471155166,0.3042430125352995,-0.631197538680691,-0.7547988126877366,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,0.24138874562569335,0
1.054669631416063,-1.3080775138702228,-0.7152859460966897,-0.19666901573297543,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,0.9176250433432552,2.2956605046250056,2.435161519612672,2.098612762826517,-0.00250047823863037,0
-0.6212902076214901,0.10085235088764104,-0.7152859460966897,-0.7963077390226684,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.772992409131072,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,0.9176250433432552,0.13451842669651645,-0.002787783747593118,-0.4344108855756386,-0.5136516432542756,0
-0.3818673734732682,-1.3080775138702228,-0.7152859460966897,-0.43652450504885265,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-1.6790269355558007,0.6762074787836582,-1.7588602471155166,1.4655231213988493,-0.631197538680691,-1.0335361220262353,0.6748039461786387,0.0,1.2542715466924652,1.3527106423674613,0
0.33640112897139746,0.10085235088764104,-0.7152859460966897,0.16311421824084033,-0.3944735193152494,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.9704652349951863,1.4008074227410234,-1.7588602471155166,-0.4699437267070671,1.5842900815015346,0.0,5.537373621517739,3.13171846342989,1.817165690781833,2.407531535580662,0
0.8152467972678412,-1.3080775138702228,-0.7152859460966897,0.16311421824084033,0.3251913911659089,-1.2274683456716928,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.772992409131072,1.2518977921852914,-0.8570370963282503,-0.631197538680691,1.196362352681754,-0.40576709278560585,-0.35106625565620236,0.9728244746477812,-0.5624294880271399,0
1.5335152997125068,0.10085235088764104,-0.7152859460966897,-1.0361632283385456,-1.1141384297964076,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-0.9704652349951863,-0.048392465173706926,1.2518977921852914,1.8526164910200327,1.5842900815015346,-0.7547988126877366,0.0,-0.35106625565620236,0.9728244746477812,1.776671409851611,0
0.6955353801937303,0.10085235088764104,-0.7152859460966897,-0.07674127107503685,-0.3944735193152494,0.8146849599227606,0.09706935047164483,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.08285035708588379,-0.631197538680691,0.0814131153277593,3.3762315435892503,1.7386045757954531,0.9728244746477812,-0.05717231258821622,1
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,-0.43652450504885265,0.3251913911659089,-1.2274683456716928,0.09706935047164483,0.3037504960621994,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-0.7547988126877366,-0.40576709278560585,-0.35106625565620236,-0.4344108855756386,-0.5577549445697405,0
-0.5015787905473791,0.10085235088764104,1.4697709592339467,-0.07674127107503685,-1.8338033402775658,-1.2274683456716928,1.5148621732572194,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.4699437267070671,1.5842900815015346,-1.0335361220262353,2.8359460241071277,3.13171846342989,1.535718618737149,0.0011578601193346246,0
-1.1001358759179338,0.10085235088764104,1.4697709592339467,-0.7963077390226684,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-1.0335361220262353,0.13451842669651645,-0.35106625565620236,0.1284832585137293,-0.1512729047958677,0
-0.6212902076214901,0.10085235088764104,1.4697709592339467,-0.19666901573297543,1.044856301647067,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-0.25348122746511254,0.6913363821564827,-0.631197538680691,-0.7547988126877366,-0.40576709278560585,-0.35106625565620236,0.9728244746477812,0.4724737852371402,0
-0.5015787905473791,0.10085235088764104,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,1.2518977921852914,1.8526164910200327,-0.631197538680691,0.36015042466625796,0.13451842669651645,-0.35106625565620236,0.9728244746477812,-0.03400283632110517,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,0.8146849599227606,0.09706935047164483,2.257051801407925,1.155219866686657,-0.772992409131072,-1.7588602471155166,1.078429751777666,1.5842900815015346,-0.476061503349238,0.6748039461786387,-0.002787783747593118,-0.4344108855756386,-0.35735929896122154,1
-0.741001624695601,0.10085235088764104,-0.7152859460966897,2.321813622083735,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,1.535718618737149,0.11233069799748883,0
-0.6212902076214901,-1.3080775138702228,-0.7152859460966897,-0.19666901573297543,0.3251913911659089,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-1.6790269355558007,-0.048392465173706926,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,2.5900488993742474,1.215089465660761,2.0868830477040623,-2.499752156778747e-16,0.7561982489993035,0
0.33640112897139746,-1.3080775138702228,-0.7152859460966897,-1.1560909729964841,-0.3944735193152494,0.8146849599227606,0.09706935047164483,1.2804011487350622,1.8637815672472717,-0.772992409131072,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,0.0,4.456802582553494,3.8282754072471086,-0.15296381353095467,2.8554747434114702,0
-0.860713041769712,0.10085235088764104,1.4697709592339467,-0.6763799943647298,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-1.7588602471155166,0.6913363821564827,1.5842900815015346,0.9176250433432552,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,0.0031902703182038732,1
-0.3818673734732682,-1.3080775138702228,1.4697709592339467,0.16311421824084033,1.044856301647067,0.8146849599227606,0.09706935047164483,1.2804011487350622,-0.2619035344345718,-0.772992409131072,1.2518977921852914,0.3042430125352995,-0.631197538680691,-0.19732419401073936,0.13451842669651645,-0.35106625565620236,-0.7158579576203226,-0.10981173673893282,0
1.294092465564285,0.10085235088764104,-0.7152859460966897,-0.43652450504885265,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.8637815672472717,-0.048392465173706926,-1.7588602471155166,0.6913363821564827,-0.631197538680691,0.0,-0.40576709278560585,-0.35106625565620236,-0.7158579576203226,2.6579244720813677,0
0.8152467972678412,-1.3080775138702228,-0.7152859460966897,0.16311421824084033,0.3251913911659089,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-1.0335361220262353,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,0.007051849696055619,0
-1.1001358759179338,-1.3080775138702228,1.4697709592339467,-1.0361632283385456,1.044856301647067,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.8570370963282503,1.5842900815015346,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,0.1284832585137293,0.22899104341259052,0
2.1320723850830614,-1.3080775138702228,-0.7152859460966897,1.3623916648202263,0.3251913911659089,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,1.2518977921852914,0.3042430125352995,-0.631197538680691,-0.7547988126877366,0.13451842669651645,-0.35106625565620236,-0.15296381353095467,-0.07180566602007563,0
0.8152467972678412,0.10085235088764104,-0.7152859460966897,-0.19666901573297543,0.3251913911659089,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-1.7588602471155166,2.239709860641216,-0.631197538680691,0.36015042466625796,0.13451842669651645,-0.35106625565620236,-2.499752156778747e-16,0.967975391721491,0
1.054669631416063,0.10085235088764104,-0.7152859460966897,-0.07674127107503685,1.7645212121282254,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,2.626803230262399,-0.631197538680691,-0.19732419401073936,3.3762315435892503,2.435161519612672,1.2542715466924652,-0.3100041413275651,0
0.4561125460455084,0.10085235088764104,1.4697709592339467,-1.0361632283385456,-0.3944735193152494,0.8146849599227606,0.09706935047164483,2.257051801407925,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.08285035708588379,1.5842900815015346,2.0325742806972498,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,0.45418209344731575,0
-1.1001358759179338,1.5097822156455047,-0.7152859460966897,-0.07674127107503685,1.7645212121282254,0.8146849599227606,1.5148621732572194,2.257051801407925,1.155219866686657,1.4008074227410234,-1.7588602471155166,-0.4699437267070671,1.5842900815015346,-1.0335361220262353,0.13451842669651645,-0.35106625565620236,0.9728244746477812,-0.6307184707091508,1
-0.860713041769712,0.10085235088764104,-0.7152859460966897,0.043186473582901744,1.7645212121282254,0.8146849599227606,-1.3207234723139298,1.2804011487350622,1.155219866686657,-0.772992409131072,1.2518977921852914,-0.8570370963282503,-0.631197538680691,0.6388877340047566,0.6748039461786387,-0.002787783747593118,-0.4344108855756386,-0.251877209639901,0
-0.741001624695601,0.10085235088764104,1.4697709592339467,-0.43652450504885265,1.044856301647067,-1.2274683456716928,-1.3207234723139298,1.2804011487350622,-0.2619035344345718,-0.048392465173706926,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,-0.4344108855756386,0.18204236781870817,0
-1.1001358759179338,0.10085235088764104,1.4697709592339467,-0.07674127107503685,1.044856301647067,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,0.9176250433432552,-0.40576709278560585,-0.35106625565620236,0.9728244746477812,0.20155350572785363,0
0.09697829482317556,0.10085235088764104,-0.7152859460966897,-0.43652450504885265,-0.3944735193152494,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-0.25348122746511254,1.8526164910200327,-0.631197538680691,0.36015042466625796,-0.40576709278560585,-0.35106625565620236,0.1284832585137293,0.22858456137281644,0
0.2166897118972865,0.10085235088764104,-0.7152859460966897,0.7627529415305333,0.3251913911659089,0.8146849599227606,1.5148621732572194,1.2804011487350622,-1.6790269355558007,-0.772992409131072,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,-0.19732419401073936,0.13451842669651645,0.0,1.535718618737149,1.2779179470490698,0
-0.6212902076214901,0.10085235088764104,-0.7152859460966897,-0.19666901573297543,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-1.6790269355558007,-0.772992409131072,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-0.19732419401073936,0.6748039461786387,0.6937691600696254,1.817165690781833,0.390364413202818,0
-0.860713041769712,0.10085235088764104,1.4697709592339467,0.16311421824084033,1.044856301647067,-1.2274683456716928,0.09706935047164483,1.2804011487350622,-0.2619035344345718,0.6762074787836582,-0.25348122746511254,-0.4699437267070671,1.5842900815015346,-0.19732419401073936,-0.40576709278560585,-0.35106625565620236,0.9728244746477812,0.6190105605756215,0
-0.1424445393250463,0.10085235088764104,-0.7152859460966897,-0.43652450504885265,-1.1141384297964076,0.8146849599227606,1.5148621732572194,0.3037504960621994,-1.6790269355558007,0.6762074787836582,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,2.661506906915885,0.5838498641351811,0
-1.1001358759179338,0.10085235088764104,-0.7152859460966897,2.081958132767858,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.772992409131072,-0.25348122746511254,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,-0.4711742700979058,0
0.5758239631196194,0.10085235088764104,-0.7152859460966897,-0.31659676039091406,-0.3944735193152494,0.8146849599227606,1.5148621732572194,1.2804011487350622,-0.2619035344345718,0.6762074787836582,1.2518977921852914,1.4655231213988493,1.5842900815015346,0.0814131153277593,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,0.16456364010843136,0
1.294092465564285,-1.3080775138702228,1.4697709592339467,-0.5564522497067912,-0.3944735193152494,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,1.2518977921852914,0.3042430125352995,-0.631197538680691,1.196362352681754,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.4565409166660464,0
0.6955353801937303,0.10085235088764104,-0.7152859460966897,1.722174898794042,0.3251913911659089,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-0.9704652349951863,-0.772992409131072,1.2518977921852914,-0.08285035708588379,-0.631197538680691,-0.19732419401073936,0.0,-0.35106625565620236,-0.9973050296650066,2.1888441981823186,0
-0.860713041769712,-1.3080775138702228,1.4697709592339467,-0.7963077390226684,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,-0.19732419401073936,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,-0.11651869039520141,0
0.6955353801937303,0.10085235088764104,0.37724250656862857,-0.7963077390226684,-1.8338033402775658,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.048392465173706926,-0.25348122746511254,-0.8570370963282503,1.5842900815015346,-1.0335361220262353,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.5134484022343883,0
-0.5015787905473791,1.5097822156455047,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,0.6762074787836582,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,0.9728244746477812,-0.5797049747175299,0
1.4138038826383958,0.10085235088764104,1.4697709592339467,2.4417413667416734,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-1.6790269355558007,-0.048392465173706926,-1.7588602471155166,0.3042430125352995,-0.631197538680691,1.7538369713587512,-0.40576709278560585,0.0,-0.9973050296650066,1.4799395208166846,0
0.09697829482317556,0.10085235088764104,-0.7152859460966897,-0.31659676039091406,-0.3944735193152494,0.8146849599227606,0.09706935047164483,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.25348122746511254,0.6913363821564827,1.5842900815015346,-0.476061503349238,0.6748039461786387,1.390326103886844,0.9728244746477812,0.15277566095498937,0
-0.741001624695601,-1.3080775138702228,1.4697709592339467,1.9620303881099193,-1.8338033402775658,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-1.7588602471155166,1.8526164910200327,1.5842900815015346,-0.7547988126877366,0.13451842669651645,-0.002787783747593118,-0.4344108855756386,-0.09883672166503785,0
-1.1001358759179338,0.10085235088764104,1.4697709592339467,-1.0361632283385456,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,0.6388877340047566,0.6748039461786387,1.7386045757954531,0.9728244746477812,0.014978249471646441,0
0.6955353801937303,0.10085235088764104,-0.7152859460966897,-0.7963077390226684,1.7645212121282254,0.8146849599227606,1.5148621732572194,1.2804011487350622,-0.2619035344345718,-0.772992409131072,1.2518977921852914,0.3042430125352995,-0.631197538680691,2.3113115900357486,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,0.3167911640037469,0
-1.1001358759179338,-1.3080775138702228,1.4697709592339467,-1.0361632283385456,-1.8338033402775658,-1.2274683456716928,0.09706935047164483,1.2804011487350622,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-1.0335361220262353,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,-0.6195402146153691,1
-0.02273312225093538,-1.3080775138702228,1.4697709592339467,-1.0361632283385456,-0.3944735193152494,-1.2274683456716928,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,0.6913363821564827,-0.631197538680691,0.0814131153277593,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,0.290776313458219,0
-0.02273312225093538,-1.3080775138702228,1.4697709592339467,-0.6763799943647298,-0.3944735193152494,0.8146849599227606,0.09706935047164483,1.2804011487350622,-1.6790269355558007,-0.772992409131072,-1.7588602471155166,0.6913363821564827,-0.631197538680691,-1.0335361220262353,-0.40576709278560585,-0.35106625565620236,-2.499752156778747e-16,0.9098484600338276,0
2.491206636305394,0.10085235088764104,-0.7152859460966897,-1.0361632283385456,-0.3944735193152494,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-1.7588602471155166,-0.08285035708588379,-0.631197538680691,-1.0335361220262353,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,0.31150689748668675,0
0.4561125460455084,1.5097822156455047,-0.7152859460966897,0.16311421824084033,0.3251913911659089,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,1.155219866686657,-0.048392465173706926,-1.7588602471155166,0.3042430125352995,1.5842900815015346,-0.476061503349238,-0.40576709278560585,-0.35106625565620236,0.9728244746477812,-0.6116138148397788,0
-1.1001358759179338,-1.3080775138702228,1.4697709592339467,0.043186473582901744,-0.3944735193152494,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.772992409131072,1.2518977921852914,-0.4699437267070671,-0.631197538680691,2.5900488993742474,-0.40576709278560585,-0.002787783747593118,-0.4344108855756386,-0.5309271299446651,0
-1.1001358759179338,0.10085235088764104,1.4697709592339467,-0.43652450504885265,1.044856301647067,-1.2274683456716928,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.048392465173706926,1.2518977921852914,-0.4699437267070671,1.5842900815015346,-0.476061503349238,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,-0.4819460441519135,1
0.09697829482317556,0.10085235088764104,-0.7152859460966897,0.16311421824084033,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,1.4008074227410234,-1.7588602471155166,1.4655231213988493,-0.631197538680691,1.4750996620202526,0.13451842669651645,-0.35106625565620236,-0.15296381353095467,-0.3597981911998643,0
1.174381048490174,-1.3080775138702228,-0.7152859460966897,-0.19666901573297543,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,-0.048392465173706926,-1.7588602471155166,-0.08285035708588379,-0.631197538680691,-0.19732419401073936,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,0.007255090715942949,0
-0.6212902076214901,-1.3080775138702228,1.4697709592339467,-0.5564522497067912,1.044856301647067,0.8146849599227606,0.09706935047164483,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.4699437267070671,-0.631197538680691,0.9176250433432552,3.3762315435892503,1.7386045757954531,-2.499752156778747e-16,0.8399335491927215,1
1.6532267167866177,0.10085235088764104,-0.7152859460966897,0.16311421824084033,-1.1141384297964076,0.8146849599227606,1.5148621732572194,1.2804011487350622,-1.6790269355558007,-0.772992409131072,1.2518977921852914,1.4655231213988493,-0.631197538680691,0.0814131153277593,-0.40576709278560585,-0.35106625565620236,-2.499752156778747e-16,1.071831552883716,0
-0.741001624695601,0.10085235088764104,1.4697709592339467,1.6022471541361034,1.044856301647067,0.8146849599227606,1.5148621732572194,1.2804011487350622,-0.2619035344345718,-0.048392465173706926,-1.7588602471155166,-0.08285035708588379,1.5842900815015346,-0.7547988126877366,0.13451842669651645,-0.35106625565620236,-0.9973050296650066,0.2352915150290856,1
-0.6212902076214901,0.10085235088764104,-0.7152859460966897,0.043186473582901744,0.3251913911659089,0.8146849599227606,0.09706935047164483,1.2804011487350622,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.8570370963282503,1.5842900815015346,0.36015042466625796,0.13451842669651645,-0.002787783747593118,-0.4344108855756386,-0.5213748020099791,0
-1.1001358759179338,0.10085235088764104,1.4697709592339467,0.4029697075567175,0.3251913911659089,-1.2274683456716928,0.09706935047164483,-0.6729001566106634,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.4699437267070671,-0.631197538680691,0.0814131153277593,-0.40576709278560585,-0.35106625565620236,-0.9973050296650066,-0.5093835818366498,1
-0.860713041769712,1.5097822156455047,-0.7152859460966897,1.722174898794042,0.3251913911659089,0.8146849599227606,0.09706935047164483,0.3037504960621994,1.155219866686657,-0.772992409131072,1.2518977921852914,2.626803230262399,-0.631197538680691,0.36015042466625796,0.13451842669651645,-0.35106625565620236,-0.4344108855756386,-0.6140527070784222,0
