Tenure,PreferredLoginDevice,CityTier,WarehouseToHome,PreferredPaymentMode,Gender,HourSpendOnApp,NumberOfDeviceRegistered,PreferedOrderCat,SatisfactionScore,MaritalStatus,NumberOfAddress,Complain,OrderAmountHikeFromlastYear,CouponUsed,OrderCount,DaySinceLastOrder,CashbackAmount
-0.1424445393250463,0.100852350887641,1.4697709592339467,-0.7963077390226684,1.044856301647067,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,-0.0828503570858837,1.5842900815015346,0.0814131153277593,-0.946052612267728,-0.6993447275648117,-0.9973050296650066,0.316181440944086
0.0,1.5097822156455047,0.3772425065686285,0.4029697075567175,1.7645212121282254,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,0.6762074787836582,-0.2534812274651125,0.3042430125352995,-0.631197538680691,-0.7547988126877366,-0.4057670927856058,-0.6993447275648117,-0.1529638135309546,-1.1339432359492052
-0.0227331222509353,0.100852350887641,-0.7152859460966897,-0.7963077390226684,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.2619035344345718,0.6762074787836582,1.2518977921852914,2.626803230262399,1.5842900815015346,-1.0335361220262351,1.7553749851428833,1.0420476319782346,2.380059834871201,0.0381477257387569
0.5758239631196194,0.100852350887641,1.4697709592339467,-0.0767412710750368,1.044856301647067,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,1.078429751777666,-0.631197538680691,1.7538369713587512,0.1345184266965164,-0.3510662556562023,0.1284832585137293,-0.1685483914862572
-1.1001358759179338,0.100852350887641,1.4697709592339467,-1.0361632283385456,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,0.6388877340047566,0.6748039461786387,1.7386045757954531,0.9728244746477812,0.0149782494716464
0.6955353801937303,-1.3080775138702228,-0.7152859460966897,2.321813622083735,-1.8338033402775655,-1.2274683456716928,0.0970693504716448,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.3510662556562023,0.1284832585137293,-0.1421270589009557
-1.2198472929920448,-1.3080775138702228,1.4697709592339467,-0.7963077390226684,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,-1.649550809283526,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,-0.8570370963282503,1.5842900815015346,1.196362352681754,-0.4057670927856058,-0.6993447275648117,-0.1529638135309546,-0.6250277221523166
-0.741001624695601,0.100852350887641,-0.7152859460966897,-0.0767412710750368,0.3251913911659089,-1.2274683456716928,1.5148621732572194,-1.649550809283526,-1.6790269355558007,1.4008074227410234,-1.7588602471155166,-0.8570370963282503,1.5842900815015346,-0.7547988126877366,-0.4057670927856058,0.0,0.9728244746477812,1.2588132911796976
-0.2621559563991572,-1.3080775138702228,-0.7152859460966897,-0.916235483680607,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,0.6913363821564827,-0.631197538680691,-1.312273431364734,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.6701472285672164
0.0969782948231755,0.100852350887641,-0.7152859460966897,2.321813622083735,-1.8338033402775655,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.0828503570858837,-0.631197538680691,0.6388877340047566,-0.946052612267728,-0.6993447275648117,0.6913774026030972,-0.2969967160548009
-0.3818673734732682,-1.3080775138702228,-0.7152859460966897,1.122536175504349,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,0.3042430125352995,-0.631197538680691,-0.7547988126877366,0.6748039461786387,0.6937691600696254,1.535718618737149,-0.6662856491893647
-0.1424445393250463,0.100852350887641,-0.7152859460966897,0.0431864735829017,-1.8338033402775655,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-1.6790269355558007,-0.0483924651737069,-1.7588602471155166,-0.0828503570858837,-0.631197538680691,-1.0335361220262351,-0.946052612267728,-0.6993447275648117,0.6913774026030972,-0.1276969464889831
-0.0227331222509353,0.100852350887641,1.4697709592339467,0.0431864735829017,1.044856301647067,0.8146849599227606,0.0970693504716448,0.3037504960621994,-1.6790269355558007,-1.4975923530884372,-0.2534812274651125,0.6913363821564827,-0.631197538680691,-1.0335361220262351,1.7553749851428833,0.6937691600696254,-2.4997521567787473e-16,0.9905351449289412
-1.2198472929920448,-1.3080775138702228,1.4697709592339467,-1.156090972996484,-1.8338033402775655,0.8146849599227606,0.0,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,-1.7588602471155166,-0.0828503570858837,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.978260614715812
0.3364011289713974,-1.3080775138702228,-0.7152859460966897,-0.0767412710750368,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,2.239709860641216,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.5784855285982082
-1.1001358759179338,0.100852350887641,1.4697709592339467,0.0431864735829017,-0.3944735193152494,0.8146849599227606,0.0970693504716448,-0.6729001566106634,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,1.7538369713587512,-0.946052612267728,-0.6993447275648117,-1.2787521017096906,-1.3556791886458528
-1.1001358759179338,0.100852350887641,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,0.8146849599227606,1.5148621732572194,1.2804011487350622,1.155219866686657,-0.0483924651737069,1.2518977921852914,-0.8570370963282503,1.5842900815015346,-0.1973241940107393,0.1345184266965164,-0.3510662556562023,-0.4344108855756386,-0.3032971876712959
1.8926495509348396,0.100852350887641,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.9704652349951864,-0.772992409131072,-1.7588602471155166,-0.0828503570858837,-0.631197538680691,0.0,3.3762315435892503,1.7386045757954531,1.2542715466924652,2.4138320071971573
-0.860713041769712,1.5097822156455047,-0.7152859460966897,0.7627529415305333,0.3251913911659089,0.8146849599227606,0.0,-0.6729001566106634,0.4466581661260427,-1.4975923530884372,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-1.0335361220262351,-0.946052612267728,-0.6993447275648117,0.9728244746477812,-0.987812942650498
-1.2198472929920448,1.5097822156455047,1.4697709592339467,-0.916235483680607,1.044856301647067,0.8146849599227606,0.0,-0.6729001566106634,0.4466581661260427,1.4008074227410234,-0.2534812274651125,-1.2441304659494337,-0.631197538680691,-1.312273431364734,-0.946052612267728,-0.6993447275648117,-0.7158579576203226,-0.9514328000907364
-0.9804244588438228,-1.3080775138702228,1.4697709592339467,-0.916235483680607,0.3251913911659089,0.8146849599227606,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.6246212401125425
2.0123609680089505,0.100852350887641,1.4697709592339467,-0.1966690157329754,1.044856301647067,-1.2274683456716928,1.5148621732572194,1.2804011487350622,-1.6790269355558007,-0.772992409131072,-1.7588602471155166,1.852616491020033,1.5842900815015346,0.9176250433432552,-0.4057670927856058,0.0,0.1284832585137293,1.1608511195941933
-1.1001358759179338,-1.3080775138702228,-0.7152859460966897,-0.0767412710750368,0.3251913911659089,0.8146849599227606,0.0970693504716448,2.257051801407925,1.155219866686657,-0.0483924651737069,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,1.196362352681754,0.1345184266965164,-0.3510662556562023,-0.4344108855756386,-0.1222094389520356
-0.9804244588438228,-1.3080775138702228,-0.7152859460966897,-1.156090972996484,0.3251913911659089,0.8146849599227606,0.0,1.2804011487350622,0.4466581661260427,-0.772992409131072,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,0.6388877340047566,0.1345184266965164,-0.3510662556562023,0.9728244746477812,-1.0166731674744434
-1.1001358759179338,0.100852350887641,1.4697709592339467,-0.7963077390226684,1.044856301647067,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,-0.4433302503733954
-0.0227331222509353,-1.3080775138702228,-0.7152859460966897,-0.316596760390914,0.3251913911659089,0.8146849599227606,1.5148621732572194,-1.649550809283526,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,0.3042430125352995,1.5842900815015346,-0.476061503349238,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,0.0690403607615714
0.4561125460455084,0.100852350887641,-0.7152859460966897,-0.316596760390914,0.3251913911659089,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.9704652349951864,-0.0483924651737069,1.2518977921852914,1.852616491020033,-0.631197538680691,0.0814131153277593,1.7553749851428833,0.0,2.661506906915885,1.6289151883938089
-0.9804244588438228,0.100852350887641,-0.7152859460966897,-0.916235483680607,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,0.3037504960621994,1.155219866686657,1.4008074227410234,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,2.868786208712746,0.1345184266965164,-0.3510662556562023,-0.4344108855756386,-0.3315476894355804
0.2166897118972865,0.100852350887641,-0.7152859460966897,-0.316596760390914,1.7645212121282254,-1.2274683456716928,0.0970693504716448,1.2804011487350622,1.155219866686657,-0.0483924651737069,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.3510662556562023,0.1284832585137293,-0.3089879362281302
0.0969782948231755,1.5097822156455047,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,1.155219866686657,-0.772992409131072,1.2518977921852914,-0.4699437267070671,-0.631197538680691,-0.7547988126877366,0.1345184266965164,1.0420476319782346,0.9728244746477812,-0.6315314347886984
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,-0.7963077390226684,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,-2.6262014619563887,1.155219866686657,-1.4975923530884372,-0.2534812274651125,-0.8570370963282503,-0.631197538680691,1.7538369713587512,-0.4057670927856058,-0.6993447275648117,0.6913774026030972,-0.6711634336666513
-0.741001624695601,0.100852350887641,1.4697709592339467,0.0431864735829017,-0.3944735193152494,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,-1.312273431364734,-0.946052612267728,-0.6993447275648117,-0.1529638135309546,-0.2315531076512073
0.4561125460455084,0.100852350887641,-0.7152859460966897,1.2424639201622876,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,2.239709860641216,1.5842900815015346,0.0814131153277593,1.215089465660761,0.3454906881610161,0.9728244746477812,-0.5043025563394764
0.3364011289713974,0.100852350887641,1.4697709592339467,-0.916235483680607,1.044856301647067,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,-0.2534812274651125,1.465523121398849,-0.631197538680691,-1.0335361220262351,-0.946052612267728,-0.6993447275648117,-0.4344108855756386,-0.4079663129130683
2.1320723850830614,0.100852350887641,-0.7152859460966897,-0.6763799943647298,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,0.3042430125352995,-0.631197538680691,0.0,-0.4057670927856058,-0.3510662556562023,1.535718618737149,2.552035900720274
0.0,1.5097822156455047,-0.7152859460966897,0.882680686188472,1.7645212121282254,0.8146849599227606,0.0970693504716448,0.3037504960621994,0.4466581661260427,0.6762074787836582,-1.7588602471155166,-0.8570370963282503,-0.631197538680691,1.4750996620202526,-0.4057670927856058,-0.6993447275648117,-1.2787521017096906,-1.137195092267396
-0.1424445393250463,1.5097822156455047,0.3772425065686285,2.1303446945697607e-16,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,0.4466581661260427,1.4008074227410234,-1.7588602471155166,-1.2441304659494337,-0.631197538680691,1.4750996620202526,-0.4057670927856058,-0.6993447275648117,-0.4344108855756386,-1.093498272991705
1.6532267167866177,0.100852350887641,1.4697709592339467,-1.156090972996484,1.044856301647067,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.8637815672472715,-0.0483924651737069,-0.2534812274651125,0.6913363821564827,1.5842900815015346,0.0,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,2.867465963584799
-0.860713041769712,1.5097822156455047,1.4697709592339467,-0.316596760390914,1.044856301647067,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,1.465523121398849,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.5981999075272411
-0.0227331222509353,0.100852350887641,-0.7152859460966897,0.6428251968725948,0.3251913911659089,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.8570370963282503,1.5842900815015346,0.6388877340047566,0.6748039461786387,0.6937691600696254,2.098612762826517,0.2771591651257945
-0.3818673734732682,0.100852350887641,-0.7152859460966897,2.321813622083735,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,0.3042430125352995,-0.631197538680691,-0.7547988126877366,1.7553749851428833,1.390326103886844,0.6913774026030972,-0.4660932446007324
-0.2621559563991572,1.5097822156455047,-0.7152859460966897,1.3623916648202263,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-0.772992409131072,-1.7588602471155166,-0.8570370963282503,1.5842900815015346,2.590048899374247,-0.946052612267728,-0.6993447275648117,0.6913774026030972,-0.7536792877407475
-0.0227331222509353,-1.3080775138702228,-0.7152859460966897,1.8421026434519807,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.0828503570858837,1.5842900815015346,-0.1973241940107393,1.215089465660761,2.435161519612672,0.6913774026030972,-0.6652694440899297
0.2166897118972865,0.100852350887641,-0.7152859460966897,0.0431864735829017,-0.3944735193152494,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.9704652349951864,1.4008074227410234,-1.7588602471155166,-0.8570370963282503,1.5842900815015346,-0.476061503349238,0.0,2.783439991521281,1.535718618737149,1.899428985863321
-0.1424445393250463,1.5097822156455047,-0.7152859460966897,-0.7963077390226684,-1.8338033402775655,0.8146849599227606,-2.738516295099505,-0.6729001566106634,-0.2619035344345718,0.6762074787836582,1.2518977921852914,0.3042430125352995,-0.631197538680691,-1.0335361220262351,2.2956605046250056,1.390326103886844,0.6913774026030972,-0.6579527673740003
-1.2198472929920448,0.100852350887641,1.4697709592339467,0.7627529415305333,1.044856301647067,-1.2274683456716928,0.0970693504716448,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,1.2518977921852914,0.6913363821564827,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.4874335516888604
1.054669631416063,0.100852350887641,1.4697709592339467,0.0431864735829017,1.044856301647067,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-1.6790269355558007,-0.772992409131072,-1.7588602471155166,-0.4699437267070671,1.5842900815015346,0.9176250433432552,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,0.2741105498274904
0.5758239631196194,-1.3080775138702228,-0.7152859460966897,1.6022471541361034,0.3251913911659089,0.8146849599227606,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-1.0335361220262351,0.1345184266965164,-0.0027877837475931,0.6913774026030972,-0.6890486434167017
0.4561125460455084,0.100852350887641,-0.7152859460966897,0.7627529415305333,0.3251913911659089,-1.2274683456716928,1.5148621732572194,1.2804011487350622,-1.6790269355558007,-0.0483924651737069,-0.2534812274651125,-0.4699437267070671,-0.631197538680691,-0.476061503349238,2.8359460241071277,4.176553879155718,-2.4997521567787473e-16,1.0594338506706125
-1.1001358759179338,0.100852350887641,-0.7152859460966897,0.6428251968725948,1.7645212121282254,0.8146849599227606,0.0970693504716448,1.2804011487350622,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,2.590048899374247,0.1345184266965164,-0.3510662556562023,-0.4344108855756386,-0.3006550544127658
-0.3818673734732682,0.100852350887641,-0.7152859460966897,-0.1966690157329754,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,1.4008074227410234,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.6993447275648117,-1.2787521017096906,-0.5286914787259085
0.934958214341952,0.100852350887641,1.4697709592339467,-0.4365245050488526,1.044856301647067,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.8637815672472715,0.6762074787836582,-1.7588602471155166,1.852616491020033,-0.631197538680691,0.0,0.1345184266965164,0.3454906881610161,1.817165690781833,2.640242503351204
1.7729381338607286,0.100852350887641,-0.7152859460966897,-1.2760187176544229,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,1.2518977921852914,1.465523121398849,-0.631197538680691,0.9176250433432552,0.1345184266965164,0.3454906881610161,-1.2787521017096906,0.5533637111521407
0.6955353801937303,-1.3080775138702228,1.4697709592339467,2.081958132767858,1.044856301647067,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.9704652349951864,0.6762074787836582,-1.7588602471155166,1.078429751777666,-0.631197538680691,-0.1973241940107393,0.6748039461786387,0.0,1.2542715466924652,1.6874486021212465
-0.9804244588438228,-1.3080775138702228,1.4697709592339467,-0.916235483680607,0.3251913911659089,0.8146849599227606,0.0970693504716448,1.2804011487350622,-0.2619035344345718,-1.4975923530884372,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,-0.7547988126877366,0.1345184266965164,-0.3510662556562023,0.9728244746477812,0.3275629380577546
1.6532267167866177,0.100852350887641,-0.7152859460966897,2.321813622083735,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.9704652349951864,1.4008074227410234,-0.2534812274651125,0.6913363821564827,1.5842900815015346,0.0,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,2.3693222238419183
1.294092465564285,-1.3080775138702228,-0.7152859460966897,0.882680686188472,-0.3944735193152494,0.8146849599227606,1.5148621732572194,-1.649550809283526,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,1.196362352681754,0.1345184266965164,-0.0027877837475931,0.9728244746477812,-0.0315639440824624
0.6955353801937303,0.100852350887641,-0.7152859460966897,-0.7963077390226684,1.7645212121282254,0.8146849599227606,1.5148621732572194,1.2804011487350622,-0.2619035344345718,-0.772992409131072,1.2518977921852914,0.3042430125352995,-0.631197538680691,2.3113115900357486,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,0.3167911640037469
2.1320723850830614,-1.3080775138702228,-0.7152859460966897,1.3623916648202263,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,0.3042430125352995,-0.631197538680691,-0.7547988126877366,0.1345184266965164,-0.3510662556562023,-0.1529638135309546,-0.0718056660200756
-1.2198472929920448,-1.3080775138702228,1.4697709592339467,1.9620303881099193,1.044856301647067,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,-0.2619035344345718,1.4008074227410234,1.2518977921852914,0.6913363821564827,-0.631197538680691,-0.1973241940107393,-0.946052612267728,-0.6993447275648117,-0.9973050296650066,-0.2085868724039836
0.2166897118972865,0.100852350887641,-0.7152859460966897,1.722174898794042,0.3251913911659089,0.8146849599227606,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.772992409131072,-0.2534812274651125,2.626803230262399,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,-0.3510662556562023,-0.4344108855756386,0.1062334674008805
0.0969782948231755,0.100852350887641,-0.7152859460966897,-0.6763799943647298,1.7645212121282254,0.8146849599227606,0.0970693504716448,0.3037504960621994,-1.6790269355558007,-0.0483924651737069,-1.7588602471155166,-0.4699437267070671,-0.631197538680691,0.0814131153277593,2.8359460241071277,1.7386045757954531,-2.4997521567787473e-16,0.8559895897637892
-1.1001358759179338,1.5097822156455047,-0.7152859460966897,1.8421026434519807,-0.3944735193152494,0.8146849599227606,0.0970693504716448,0.3037504960621994,1.155219866686657,0.6762074787836582,-0.2534812274651125,-0.4699437267070671,1.5842900815015346,0.6388877340047566,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.5719818159618258
2.0123609680089505,0.100852350887641,1.4697709592339467,-0.0767412710750368,1.044856301647067,0.8146849599227606,1.5148621732572194,0.3037504960621994,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,1.078429751777666,-0.631197538680691,-0.1973241940107393,0.6748039461786387,0.0,-0.4344108855756386,1.3441745195322108
-0.741001624695601,-1.3080775138702228,-0.7152859460966897,0.0431864735829017,-0.3944735193152494,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,1.852616491020033,1.5842900815015346,0.9176250433432552,-0.4057670927856058,-0.3510662556562023,0.9728244746477812,-0.1071696034804027
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,-1.0361632283385456,0.3251913911659089,0.8146849599227606,0.0970693504716448,-0.6729001566106634,0.4466581661260427,-0.0483924651737069,1.2518977921852914,-1.2441304659494337,-0.631197538680691,-1.0335361220262351,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.8835502994484997
1.054669631416063,0.100852350887641,-0.7152859460966897,-0.916235483680607,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.9704652349951864,-0.0483924651737069,-1.7588602471155166,1.078429751777666,-0.631197538680691,-0.7547988126877366,0.0,-0.6993447275648117,-0.9973050296650066,2.0605991146336615
2.3714952192312833,1.5097822156455047,-0.7152859460966897,-0.0767412710750368,-2.553468250758724,-1.2274683456716928,0.0970693504716448,0.3037504960621994,0.4466581661260427,0.6762074787836582,-0.2534812274651125,0.3042430125352995,1.5842900815015346,1.196362352681754,-0.4057670927856058,-0.6993447275648117,-1.2787521017096906,-0.8894442890252207
0.3364011289713974,1.5097822156455047,-0.7152859460966897,-0.916235483680607,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,0.4466581661260427,1.4008074227410234,-0.2534812274651125,0.3042430125352995,-0.631197538680691,0.3601504246662579,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.8831438174087256
0.2166897118972865,1.5097822156455047,-0.7152859460966897,1.0026084308464105,0.3251913911659089,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,-0.2619035344345718,-0.0483924651737069,1.2518977921852914,-1.2441304659494337,-0.631197538680691,-1.312273431364734,-0.946052612267728,-0.6993447275648117,0.6913774026030972,-0.6479939573995402
-0.3818673734732682,1.5097822156455047,0.3772425065686285,-0.7963077390226684,1.7645212121282254,0.8146849599227606,-1.3207234723139298,-0.6729001566106634,1.155219866686657,-0.772992409131072,-1.7588602471155166,-1.2441304659494337,-0.631197538680691,0.9176250433432552,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,-0.8099770502494286
0.0,1.5097822156455047,-0.7152859460966897,-0.916235483680607,0.3251913911659089,-1.2274683456716928,0.0970693504716448,0.3037504960621994,0.4466581661260427,-0.0483924651737069,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-0.476061503349238,-0.4057670927856058,-0.6993447275648117,-1.2787521017096906,-1.1073186623440163
2.0123609680089505,0.100852350887641,1.4697709592339467,-0.7963077390226684,0.3251913911659089,-1.2274683456716928,1.5148621732572194,1.2804011487350622,-0.9704652349951864,-1.4975923530884372,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,0.3601504246662579,0.0,0.3454906881610161,0.9728244746477812,2.074013021946199
-0.860713041769712,0.100852350887641,-0.7152859460966897,0.0431864735829017,0.3251913911659089,0.8146849599227606,1.5148621732572194,-1.649550809283526,1.155219866686657,-0.0483924651737069,-0.2534812274651125,1.465523121398849,-0.631197538680691,0.9176250433432552,-0.4057670927856058,-0.3510662556562023,-0.9973050296650066,-0.5632424521066881
-0.860713041769712,0.100852350887641,-0.7152859460966897,1.6022471541361034,0.3251913911659089,-1.2274683456716928,1.5148621732572194,-0.6729001566106634,-1.6790269355558007,0.6762074787836582,-0.2534812274651125,1.852616491020033,-0.631197538680691,0.9176250433432552,2.2956605046250056,0.0,-0.4344108855756386,1.37669308271412
-1.2198472929920448,1.5097822156455047,-0.7152859460966897,0.7627529415305333,0.3251913911659089,-1.2274683456716928,0.0,-2.6262014619563887,0.4466581661260427,1.4008074227410234,1.2518977921852914,-0.8570370963282503,-0.631197538680691,0.0814131153277593,7.1582301799641055,4.176553879155718,2.661506906915885,-1.011998624017043
0.0,0.100852350887641,-0.7152859460966897,-0.916235483680607,0.3251913911659089,0.8146849599227606,0.0970693504716448,-0.6729001566106634,1.155219866686657,0.6762074787836582,1.2518977921852914,-0.8570370963282503,-0.631197538680691,-1.0335361220262351,-0.946052612267728,-0.6993447275648117,-1.2787521017096906,-1.2863740008644076
1.6532267167866177,-1.3080775138702228,-0.7152859460966897,-1.156090972996484,-0.3944735193152494,-1.2274683456716928,-2.738516295099505,0.3037504960621994,-1.6790269355558007,1.4008074227410234,1.2518977921852914,-0.0828503570858837,-0.631197538680691,1.196362352681754,1.215089465660761,3.13171846342989,0.9728244746477812,-0.0484329487330778
-0.2621559563991572,0.100852350887641,-0.7152859460966897,-0.7963077390226684,-1.8338033402775655,-1.2274683456716928,1.5148621732572194,0.3037504960621994,-0.2619035344345718,-0.772992409131072,1.2518977921852914,-0.4699437267070671,-0.631197538680691,-1.0335361220262351,0.1345184266965164,0.6937691600696254,2.098612762826517,0.2976865081343749
1.174381048490174,0.100852350887641,-0.7152859460966897,1.122536175504349,-0.3944735193152494,-1.2274683456716928,0.0970693504716448,0.3037504960621994,-0.2619035344345718,-0.0483924651737069,-0.2534812274651125,-0.0828503570858837,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,-0.3510662556562023,1.2542715466924652,-0.0837968861934049
-1.2198472929920448,-1.3080775138702228,0.3772425065686285,1.6022471541361034,1.7645212121282254,-1.2274683456716928,-1.3207234723139298,-0.6729001566106634,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,2.239709860641216,1.5842900815015346,-0.1973241940107393,-0.4057670927856058,-0.6993447275648117,-0.7158579576203226,0.4527594063081073
1.5335152997125068,0.100852350887641,-0.7152859460966897,0.882680686188472,0.3251913911659089,-1.2274683456716928,-1.3207234723139298,0.3037504960621994,-1.6790269355558007,1.4008074227410234,-0.2534812274651125,0.6913363821564827,-0.631197538680691,-0.1973241940107393,-0.4057670927856058,0.0,1.817165690781833,1.1273163513128492
